imp_id,imp_campaign_id_sampled_from,user_id,campaign_id,campaign_value_per_conv,expected_value,bid,market_price,win,pconv,utility,budget_remaining,eligible_campaigns,chosen_score
759,42569,59,42915,141.95918151094858,87.19286023362892,78.47357421026604,71.38849794346847,True,0.6142107844352722,15.804362290160455,48.85613632842443,83,1.1147697510008554
760,42751,52,47465,3.6485315558005222,2.7479149778443595,2.4731234800599236,2.453719157977114,True,0.7531564235687256,0.2941958198672454,451.96717016474844,84,1.1319158972529653
761,43813,91,42915,141.95918151094858,54.29917437690198,48.86925693921178,50.93699379768166,False,0.38249850273132324,0.0,48.85613632842443,83,1.1147697510008554
762,45459,34,47465,3.6485315558005222,3.4921640785247714,3.1429476706722945,2.923226720638638,True,0.9571423530578613,0.5689373578861332,449.0439434441098,84,1.1319158972529653
763,42569,68,42915,141.95918151094858,4.456229878863592,4.010606890977233,3.647545916096966,True,0.031390924006700516,0.8086839627666262,45.20859041232746,83,1.1147697510008554
764,44002,42,42915,141.95918151094858,3.86559787947675e-06,3.4790380915290753e-06,3.227298632853044e-06,True,2.7230347754425566e-08,6.382992466237063e-07,45.208587185028826,83,1.1147697510008554
765,47381,85,42915,141.95918151094858,27.987873412521893,25.189086071269703,27.299040765367387,False,0.19715437293052673,0.0,45.208587185028826,83,1.1147697510008554
766,13505,31,42915,141.95918151094858,35.327657521485385,31.794891769336846,28.67428534456522,True,0.24885785579681396,6.653372176920165,16.534301840463606,83,1.1147697510008554
767,13411,49,47465,3.6485315558005222,3.5943059890333213,3.2348753901299894,3.033227475464575,True,0.9851377010345459,0.5610785135687464,446.01071596864523,84,1.1319158972529653
768,14213,30,42915,141.95918151094858,26.08097458662384,23.472877127961457,21.272452226059574,True,0.1837216466665268,4.808522360564265,-4.738150385595969,83,1.1147697510008554
769,42751,68,45432,265.07743761871785,7.552269849759679,6.797042864783712,6.267729224931039,True,0.028490805998444557,1.2845406248286402,993.732270775069,82,1.1115003615863177
770,44736,49,45432,265.07743761871785,52.51565621951791,47.26409059756612,48.39983995125266,False,0.19811439514160156,0.0,993.732270775069,82,1.1115003615863177
771,43247,19,45432,265.07743761871785,43.02180100067298,38.71962090060568,36.718892198787806,True,0.1622989922761917,6.302908801885174,957.0133785762812,82,1.1115003615863177
772,44584,3,45432,265.07743761871785,145.2848025833681,130.7563223250313,132.5663049600093,False,0.5480843782424927,0.0,957.0133785762812,82,1.1115003615863177
773,13505,49,45432,265.07743761871785,12.322111680324463,11.089900512292017,11.289952076600905,False,0.04648495092988014,0.0,957.0133785762812,82,1.1115003615863177
774,13505,79,45432,265.07743761871785,83.88776824489659,75.49899142040694,80.7753944633934,False,0.3164651393890381,0.0,957.0133785762812,82,1.1115003615863177
775,44923,90,45432,265.07743761871785,144.8108545876906,130.32976912892155,117.4203811447402,True,0.5462964177131653,27.39047344295041,839.592997431541,82,1.1115003615863177
776,44729,16,47465,3.6485315558005222,3.522022848367335,3.1698205635306014,3.393844119280027,False,0.9653261303901672,0.0,446.01071596864523,83,1.1319158972529653
777,47242,56,45432,265.07743761871785,91.68375220826597,82.51537698743938,84.4812082520236,False,0.3458753526210785,0.0,839.592997431541,82,1.1115003615863177
778,42582,56,45432,265.07743761871785,146.1880640083402,131.5692576075062,122.69473977621293,True,0.551491916179657,23.49332423212728,716.898257655328,82,1.1115003615863177
